"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x0000ba9c536f925f36a08dce9b0703338b658f346b690bf8f6623e279e67ac01","8446868","1567104598","8/29/2019 6:49:58 PM","0xaf48794973211660ae91f9ce6f5417a77c77e5f0","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","8882.463"
"0xd73f38677ea91767e1dcdfae71a6a4b973c41ac02575a8967346de810c7a71cd","8447694","1567116016","8/29/2019 10:00:16 PM","0xf66c5bc6d0970d9f8c36fdf75c78afdb824f4bee","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","84406.744233"
"0x27b62fda886b2cb3f6fefe06e66abbe9a68e3c7eab15a66a2a6fbba13641480f","8448090","1567121643","8/29/2019 11:34:03 PM","0x18a00482613232f556709125356709322d343323","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2149.8184"
"0xf7a71bd5bd397d16122e4f2ef18d8083b6f080b69147e3f608901a779e4e0146","8448136","1567122203","8/29/2019 11:43:23 PM","0xb4e83e73dd787cc5c12ad774acfc4baffb520232","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2386.16"
"0x619342c34dbacacff0afa7bca332538fe222c242f660ca821762190384e39c0f","8448246","1567123771","8/30/2019 12:09:31 AM","0x492d673448ea7229aa1ea3019e403b24053fbe0b","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2321.605"
"0x2b51672cfec1487585774547b7e0f765ebb7c03dd18cb7e50fc2ac3b3e998437","8448262","1567124032","8/30/2019 12:13:52 AM","0x458ffda4741352f825eb9dddac5a5611c3c33d14","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","3897.7044"
"0x004f57c025a0b8135c2b8f8a94c502d6524b80ecbd8dbc4b08ae3ddd488ec2d3","8448328","1567124798","8/30/2019 12:26:38 AM","0xbf7456a4beb826ac7da0c0f65199c084e708e08c","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2376"
"0xa192d9b43371f393d29422aa7261946c2f72b5a48ad219456645e8145d54525d","8448363","1567125268","8/30/2019 12:34:28 AM","0x245b4eef8371b8cdb6471d26dceff645c17bbdae","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","8297.5785"
"0x9b275176b55c0ac4b18b8d6faf4acf263b7c7449ee691e18fd1411c273e799a2","8448392","1567125785","8/30/2019 12:43:05 AM","0xeae0d06f0c3ca98c65012db043d0a9e75a9dc067","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","3998.000128"
"0x6c8e4b87f8e02273b473ad3174dd7562e376df0d386be111f498a2f942b121f9","8448404","1567125911","8/30/2019 12:45:11 AM","0x1e6ac3c1e74c6a94188091ad5d29a1a12b9dedf2","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","132376"
"0x215cdde25cbb77dc02d6f5cad5d054bb031edaf97b9bd3eec8f9f5616ce05e66","8448413","1567125986","8/30/2019 12:46:26 AM","0xed29a0a69faa884c1bc9bf1c28558c4f505d3244","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1002"
"0x296ef20bf3b438b1b90f02521d53f6105935d273d788dd2958f2bc5705bce2a5","8448442","1567126497","8/30/2019 12:54:57 AM","0xb3584600e1483e350e877a5fb48438e97ea78282","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","4100"
"0x61877e5874cfd1b577c8ab06a5a9752c67c5c7f853ea023111211e5f54b488d1","8448553","1567127955","8/30/2019 1:19:15 AM","0xc9f8007d1dd2d720c612a8574a12134cd99a8cbd","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","46445.505229"
"0xbd19836b99bfb2f167d443d8b7c8883f235657850c2ef736168ff90941c69a3b","8448563","1567128119","8/30/2019 1:21:59 AM","0xfe6415e82b48e7a1cf3ee6e42e13b2293a5309af","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","1069.017048"
"0xd2d21d86b2bfc3f840c2bea3e1d08ae308592941b30b720a8d8cd729d7fc9a9f","8448565","1567128147","8/30/2019 1:22:27 AM","0x954386b88df1805cc3bc21ebd359cc6652a6e659","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","17673.086"
"0xc1102d6061a13e4a010cd53e10e1b9aed96757a92c9117986dffdb46312cd591","8448586","1567128305","8/30/2019 1:25:05 AM","0x9e1a93159cec17dd6f7448eedfeba6f1b6d52282","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","2878"
