Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity
0x69b0d77c0caec0e8dbdb1446c21bdf805ed0f0e2ae864b1b52c693eaa454420a,9194608,1577860793,1/1/2020 6:39:53 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xf81fd22484c617c3fb12eb95b0c24c368eed8339,300
0x5382483aa45585dced00263e471f3eb7a0d84c2f52246acfa68e8da883395a1c,9194608,1577860793,1/1/2020 6:39:53 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xda130ee584fcfbb1877b708d16c68cdc3693f4be,1500
0xcd1d57a0a67978ae37d6c6a1e25c04e0f6ed2192f0f0eb1ac1637cf1f92c839a,9194608,1577860793,1/1/2020 6:39:53 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x9472ce6d5ce4cd91f8de0440de9ddf8d285b86d5,2698
0x3658412dbb88bc622d11804efa8a19cd3d3055ed6c5a48ce24508a3f787ba800,9194646,1577861387,1/1/2020 6:49:47 AM,0xcb5a487563859bacb9b00f7c4e7fe6669d40f11a,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,168.8
0x00116211d328e4166197527b59c5d7108058bc6be56c7d4614d911884f77541d,9194651,1577861506,1/1/2020 6:51:46 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x17a6d023ba379c4cd9b2810c05d8224bcb7d3d91,445.770663
0xe4e264aa2e86d6e4f4b253385140adcc74ec405ef96fe3367f0411b0c76460df,9194762,1577863549,1/1/2020 7:25:49 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xe9ec314ef0a173441cbe56f3a5ed9c115a2db530,136.520331
0xb8c4564882e7f26c849efcb9573403cc965e59e58caa32ac6554d996f86b363a,9194783,1577863888,1/1/2020 7:31:28 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xc6a65683c04ef4bd72464dbc9fda933c614ba258,420.256964
0x1dfee9c80377faadad3381e1db4f3d74e63de8e7d9b5fffd073155c424ccffda,9194785,1577863925,1/1/2020 7:32:05 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xb10599d24fc490dae3895227e453a848be923185,670.495766
0x80fafeee928289d76db017735ecd26771b5bb1a84a995000265cbc9ab24a811a,9194814,1577864522,1/1/2020 7:42:02 AM,0x6dc15e95001fe81a607d491c9401416a2093d2b8,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,6386.283804
0xa8b999eb9aa38578685c081c9f5b60a006f9bb39a5a95937d41f15a46a8009a6,9194852,1577865153,1/1/2020 7:52:33 AM,0xcf528a04eed1489bc686d93e74ac6396c9a25b3c,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,100
0x4f2f208733c3bd3946570403514f991f01890ef35c4ae420a0b211d2e863841b,9195012,1577867820,1/1/2020 8:37:00 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x86f39822db6eea8aba63e6ca48621adbc4fd3edc,74.68508
0xd13019c40abab021443693cbc723636f1c685ac7778d5bb74b48c7496477650c,9195012,1577867820,1/1/2020 8:37:00 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xbf7f446319daf6db3688189930b7874a7fba028b,600
0xb3173a5758acbc0d977c5daf2fb785196b38d551b1929a384315adb36c3f5dd0,9195062,1577868737,1/1/2020 8:52:17 AM,0x76e7e765f0ab90c904201ebe34fd094cbea3c589,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,100
0x719bcb138293fdfc605381d82f0cec88b22ec4b3af09e614ca8a4d176a696d1c,9195199,1577871069,1/1/2020 9:31:09 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x86f39822db6eea8aba63e6ca48621adbc4fd3edc,46.06867
0x499ea41ecf60450014d4b6142dc5045da1b6491ac8923b7ab52a58a1d2f00704,9195199,1577871069,1/1/2020 9:31:09 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x7e5b7daaa20ad61dd051066173f943fabe3f713c,97.073232
0x0b891e6079fec291fca26f266b629fddd83c81834e5961c01605d90bbd555d51,9195199,1577871069,1/1/2020 9:31:09 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xf08b69379a4b1984cf22fd254f7e1abb20f66195,44.768984
0xf1bbb33588118b04be9e1d66d0e4218c0d04100b1c02337d13fd904458e50d3b,9195199,1577871069,1/1/2020 9:31:09 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x9910f8103c2d1b7938bfe4c977681cf81a50b8e9,186.963827
0x9771f051fd1c1a27f7bf0fda7e2c9d35cc22ea0a107284f21ceaf09a75a4e340,9195199,1577871069,1/1/2020 9:31:09 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x4bac3e2021fbacb2b32d9cae14a82339da3c1f83,6846.614985
0xa5aa7881a9d79894299dfd7d40e681c9f347cdcc81a2d8b9a62f071557e901b4,9195262,1577872213,1/1/2020 9:50:13 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xc0d4ecdcd24fa1bb88f9ed5e7056551030d86686,141.426237
0xe25693cbe915d5137e1e7741608403fe6e7a814e372bdef34646fdf664f6cc3e,9195262,1577872213,1/1/2020 9:50:13 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x0eb8f2f7c70aa3e0d2d0f5fc324d3cbd1a0fb4d7,243
0x1b8527af118b0e140e9dd1bafa3187113d379cdee60de44319c9a30b50331de6,9195275,1577872436,1/1/2020 9:53:56 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x15052438d3e9003973b6c556601d40d935d5844b,1511.404283
0xc30ad2bbc4ad126f2babb1712e29cbb08f32cf67774cf5eb377aefcd85f24bc4,9195313,1577873415,1/1/2020 10:10:15 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xbc49339b53dfe795f116764df575ef425f90a36d,345
0xa052e41389a0a3d327407564a54d25cc48bdbe63e981b7b47f0ae57f51a4bea6,9195322,1577873597,1/1/2020 10:13:17 AM,0x4d64540a29509538264963b18daf2b6aa9c6c8d8,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,1442.1043
0xa80044d3db832e969c0cbc3f7d1d67d5545ecf6f29b98d491567bda34a04e09c,9195325,1577873616,1/1/2020 10:13:36 AM,0x4d4f7866d86d671ae8961acfd49cc6c01411899e,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,299
0x9c46d555c87febdf3a7cb8b024b005cc92d5cc1dbe9b24d676db0e2b00bb1b64,9195329,1577873718,1/1/2020 10:15:18 AM,0x50e98ce951d5fe9131edca1fee184f0213b3827b,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,3365.21
0x9f01ab45efbc77c5f2b2fdfac78305fdc9dcf5e021e4fdc2077e9c6cc8e22764,9195393,1577875192,1/1/2020 10:39:52 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xa01ffab55ecf5d1f4d501b1b9d2489bbc9e8fd25,828.945891
0x0cc0d83ed45f128704e746fb05396479e5cab8977820a9f4a006d1c9969d523b,9195393,1577875192,1/1/2020 10:39:52 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xc7d3f63db1141b20401efc9e549f6985c417cd84,498
0x63ffddb50061f1fe73c0fcdcde07f23b52a6a3ae827c046de89fede8fab32e20,9195393,1577875192,1/1/2020 10:39:52 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xb4a356b609367723af6b0e70a7ac3603dbc7fd87,14.671732
0x9e3ae9a94447cecefbf82bcb2a1b4c786d6f4b4a5edbda8ab3926e370ee27dcb,9195470,1577876523,1/1/2020 11:02:03 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xfeeffb70d9d7bba8d850f01620ec6e43d05c6aa4,1243.92
0xc4948f9123925069cd078fcfa2eeb1a2f8e833866658b3d80a4f35ff6a19255e,9195540,1577877360,1/1/2020 11:16:00 AM,0xdf799ce17adb8f71dfceaa3ff35819abd86a7f26,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,879.432499
0x726178755fa773129162358730e86b2972e5ce2e4a52661754c2a803a12cd53c,9195552,1577877579,1/1/2020 11:19:39 AM,0xe7a2003921737f821960a8d0a68578bfeaaa6cab,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,200
0x310e96bdecfff0e34459fe052e39aa6da5a5446800cf6447fadeff6b08122d6c,9195589,1577878394,1/1/2020 11:33:14 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x41a6f18744428a67b6de4f5d15cf172091216daf,1500
0x9dc41cfff8848311db69d0a66f8699e37967c67aa700f6b12286f6041781a315,9195589,1577878394,1/1/2020 11:33:14 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x684db7798168dffed3e5baf7814a5d8e66a49674,174.311975
0x54937f8b76bbb5dd97c9aed141a1cc1b7322568281fc61236b7e2c778a5af150,9195597,1577878513,1/1/2020 11:35:13 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x815f5784bb68f56e189fe71476278832a010d32c,60.657794
0xd4e339c43f26b809a3583404d8e017db3eed4cc6d94252764812762bfa7bd161,9195677,1577879721,1/1/2020 11:55:21 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xde18bfd6ee64e6566d9d7597c23435ef883cf6bc,96.9
0xdf946067717f78ffa1039de7e3f7a084371d325572e116e7e6218fef91c08965,9195679,1577879732,1/1/2020 11:55:32 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x0f3ae0c198be53b7860e794e4ee60958807d0f1b,637
0x86bfa2266122b8f4708bbfa6cd53157aea8dbf9faa8176061cbdd7dc40d7bd4e,9195788,1577881471,1/1/2020 12:24:31 PM,0xb58933756d8a24c4341457bf1df7750e69fdda3d,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,93.9762
0x62f6c701c38b118fd5ff08226cb5d37da5dba495d4ed1336c8bef69a3d961ed0,9195867,1577882947,1/1/2020 12:49:07 PM,0xdf799ce17adb8f71dfceaa3ff35819abd86a7f26,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,3606.503607
0xa5884681c3712889163057a77b2031c7194953e13facd2490f59d8500b951707,9196112,1577886854,1/1/2020 1:54:14 PM,0xaaeaa8a5e32c34948533324cb5c44d1ae2c19057,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,1500
0x72915ad515c0937f205c4fdefee85ac5808263463cf446850f2d54d077366ec5,9196163,1577887629,1/1/2020 2:07:09 PM,0x171a4f1a93d648e029707344fcb169bde9766ffb,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,200
0x0023ced882ba95b0bd182350ebf091a296b92b8c5a2ee6cc0e684d6a8d969fb0,9196185,1577887986,1/1/2020 2:13:06 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xa0459a4611a40a5584b03b6b8ac01bbf6d7c8189,4765.614459
0x35569a551578ce27e4c1b27c0b9fdc5fa0baea2ae4198910d92b62a032ab352c,9196246,1577888930,1/1/2020 2:28:50 PM,0x7ea7ffde9a502944663db5caeb49f28b441d0097,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,807
0x57f1851d247901a9b2687658aea2a6f3c466444bd6e0da67a7f2c0c94ffae607,9196299,1577889690,1/1/2020 2:41:30 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xa58d873312feb9f574d2b30e79b692608a7c5f56,112.64026
0x35f129761fbf01cb70a34dd148be0649b0646f5f61789dde56bf3ee5559fa8db,9196353,1577890734,1/1/2020 2:58:54 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xe5f63b08caef60e74eefafd72b0582687e06397f,308.24826
0x74c4cc08206d39e4b91f1374eb19c110e446a82e0279a644ad21272215e0a67e,9196481,1577893041,1/1/2020 3:37:21 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x14447f449f219bc0dc72f92a893369fb5030b7fd,167.373752
0x7f09985ab585648a8abe7745e8048ce8ac089fa10b76280bc39dab3cf27ab701,9196506,1577893599,1/1/2020 3:46:39 PM,0x2de987de90121f84db29565148ef999531610fab,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,158
0xb8fb30d8da912c8da79e57062f427f530b662316852c44c842972bfdeba75d89,9196572,1577894729,1/1/2020 4:05:29 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x56df22f7a53c2dcd532828d7744ddc46378def50,117.9665
0x21b424222d7398b710f15ee2652cc159398c1841a7239518a610de24c05493cb,9196647,1577896062,1/1/2020 4:27:42 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xee87dd17a886e4d74c4a0d780a5daba16e3c5c36,58.505085
0x8fe7f76672ebc87216246ab767aa8b2cd039a39dd34c4cc288772c0d75570b4e,9196797,1577898644,1/1/2020 5:10:44 PM,0x0ca6453044e89fe58f13567d95794009e7e159c3,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,43000
0x3e0d49d19b1a42bd601b5b56e10eebe4be3e3e5fa76d7b9cd0c7e72ee6eb23c7,9197351,1577907989,1/1/2020 7:46:29 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x30c5f240501b9c4195812897da9c5be1ed7dd881,1129.308505
0xc72435466972bb94818ad1f8532f54b3a5f9a7ee3c80f56755370c0237097c8c,9197463,1577909973,1/1/2020 8:19:33 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x2495dbc91d70e09f8df0e471524ff9a82ad2e081,56.433449
0x2d2819dbe24d31ac6896074de1b2b307889b4d26d02677fd5e33ed0fe7cf7830,9197593,1577912155,1/1/2020 8:55:55 PM,0x58fdeb9d26c977b11796e342d82979abcf6478e8,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,1999
0x2aae84b588e102cb04a14def75f058d3db6b605457d505068d27970b96505780,9197617,1577912553,1/1/2020 9:02:33 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x3d677145ba326205f043b37b09255cc0ebeb910f,64
0x3d716d735484e78fef7a39be02a569e294afa7ba45de46aa155f44460b530850,9198020,1577919320,1/1/2020 10:55:20 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x3ee605b94f923012cfde3a2d35f61e21c604dc1f,2000
0x3bd4d3a3dda3c3c3badb4baeb84adc85d94fcc93605c2adc5795dc51e8a7e0c8,9198055,1577919819,1/1/2020 11:03:39 PM,0xccb560364fa4f8ee0d2b9c08c25d61072e969630,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,199
0xbb3c9cb90b517c68db5afb29aaf8f1e737fb80cb8a87d139f2143811ba2816fb,9198076,1577920244,1/1/2020 11:10:44 PM,0x508dbbcf401d9e1a1f7d030b0d53fcbb0bd72072,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,100
0x78623cf711766341c30aa3b50385d1995e6a076a58692fb4c2d91efde5432dc9,9198089,1577920429,1/1/2020 11:13:49 PM,0x00927c3be753e37b2f2ad604b754bdbdd7f19c25,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,300
0x67cc4e43e9f5f6c62ffac3a33b10e5d55567485e4f044b412e93fd8594f7e556,9198266,1577923421,1/2/2020 12:03:41 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x10b9d4dcc567a1850d7f3a1298638a1a8de14902,569.092017
0x780b9f0117fff9db52194d4ed924ac593ba65786227309271f44596597d6a206,9198282,1577923696,1/2/2020 12:08:16 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x8ad0270cc18298c09da52eb8f48d4640157f3b30,119.486353
0x8618aae9699b4edb0b30a1d2001dcfb8f97c90433c330c7d00a09af397ad8916,9198395,1577925571,1/2/2020 12:39:31 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xde18bfd6ee64e6566d9d7597c23435ef883cf6bc,95.003883
0x52ab276550341f22576cd86591c8f334b36dd6340bad13ff02a04a55ef113902,9198417,1577925920,1/2/2020 12:45:20 AM,0xa9e18595f7556cf9b67a0e2a6b26d428a33ee54f,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,248
0x6d033499293912ef173edbcc17bd6064712d241d37fefe8f760521e2d7ecc224,9198711,1577931083,1/2/2020 2:11:23 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x8e19c6c4a0a7fa01730dea96a60a1eb818f9c019,97
0xb7e25c5c70c82975aeedec0c6c3f5ee8e8ddbf91b69bcd0b61545cd493f9f9c0,9198719,1577931225,1/2/2020 2:13:45 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x0d9f49790e00c4d8cba7988879f0310063ada623,8077.458601
0x9376005d269a2cba678010439488a0abed9171ca829fd30c532b53db297666d1,9198720,1577931229,1/2/2020 2:13:49 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xbbfe62bb07b1e82e6a9aa79754d33ed38778823d,205.4842
0x89d647dc48bc78d7f37eb49fd6734b9b5736d45628380b4e79337a4535c9c214,9198749,1577931825,1/2/2020 2:23:45 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x40b17b917fee00b60a6523bb0081010d70f94f19,592.53393
0x7b2909f48916bed3b3e6adce4bb64336043f8839efdfb776b306b6c8e3074554,9198785,1577932445,1/2/2020 2:34:05 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x42d2a34a004dbc434c6acd57908e8f2a74c3e1bf,139.97485
0x57e574b346ea46f0308f5618bedbc377143cd6ed23a68e12c7d2204cc2ab6025,9198862,1577934059,1/2/2020 3:00:59 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x493a272fd5262e0446d5d2007cb75c8723c73bf3,1511
0x2088f5fad7b72eb4d60d056fc85b738c6171b4e0210db9ccd6ad1ff877db3536,9198915,1577935102,1/2/2020 3:18:22 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x1fba36fc5dec887410b4cd9c25c208c413b99e19,2699.465682
0x7b5b49141b5664b38fd484f08d74539e0a6151c9aa8601759b3d2dcc7fe75590,9198944,1577935602,1/2/2020 3:26:42 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x60a5a00b299c839dc3073cf933fda50564250642,1122.031173
0x240e6810b9994d5027d8df4072c00530ae25e4c155e99fb46fb6a08d82828b89,9198946,1577935623,1/2/2020 3:27:03 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x80e1fa3dfb3eef72c89d909137489c6ce328f5a6,29998
0x07cad6a01d0410b92b6b80a9992b7d3d1c57e18e77bca3fb30257dad7eddde6a,9198985,1577936227,1/2/2020 3:37:07 AM,0xcf528a04eed1489bc686d93e74ac6396c9a25b3c,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,100
0x96863f19ad0adc34a6b4918309d547d1bbb77fc11f259c05814217e22963360c,9198985,1577936227,1/2/2020 3:37:07 AM,0xa24c50be24afba354318c26a942e49a415005112,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,300
0xa2466cc0a757b731baec45b5439f7a180350de1c1ca48c7df6bdc3a0cc71f0b5,9198986,1577936265,1/2/2020 3:37:45 AM,0xc639348a8c2f78a54e7fca838c8c7fdb8b6bcac9,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,100
0x3b430b80b0ef65181f493309c3bd41ea0d5ef19f6b9567156ef4fd0fb181cff0,9199001,1577936438,1/2/2020 3:40:38 AM,0xfb61e70346ee2611244c93c407e725dd557bc673,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,150
0x1e3e7333c5ed1d086b6c4f6c51830773d1709eff0fa09131426d98355962b845,9199007,1577936661,1/2/2020 3:44:21 AM,0xeb3d0530034a0e833636c5e824c4ed23923bdb81,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,100
0xd61b7a4fef23f9a1878622e4dd67b91e21ce79464ab7ed8464501f87d6331317,9199008,1577936681,1/2/2020 3:44:41 AM,0x99145bbb0cea66b19d5d763970f832da2c173b37,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,500
