"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0xe0bb14545e05bff178dbed4e892c119ee4903dc745fe3837007190894a96e191","8954430","1574050843","11/18/2019 4:20:43 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xe5a5d8351ad4d4de9ddad79137035a17061ba695","97.704206"
"0xcd2889c5a90ce0d094508cd90de6bf408d9d1d057b25c7c37277260d5e3ffe95","8954460","1574051241","11/18/2019 4:27:21 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x0339a0122f4868f042843a11593f0cb54cc52d67","130.755533"
"0xa45cf239289074b4681248e7e827d4d095819c0efff6e4d232d8b7ee3192b8df","8954463","1574051263","11/18/2019 4:27:43 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x360107514a4cb3c720b9c6bdfafac71984789869","2591.879597"
"0x5766f2abe973e94575ff3f409c84af5f9a8a5e21f050bc8a09186eebeb965fa7","8954468","1574051327","11/18/2019 4:28:47 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x6e51e4f66cb3443a7a233ad715dc591e76a25787","1572.538344"
"0x58dc456074f1ad4e8c2a8bb5ea0bdbe36d0ca9adcb787d97a26d5fff4970e4a4","8954474","1574051355","11/18/2019 4:29:15 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x717c4584b6629c781839d5e325152daf67d35728","606"
"0xb4e154c52a4aaa6e41b6265d08138f77d60ba0edf76a2025ba819ad61c8d8bbd","8954495","1574051640","11/18/2019 4:34:00 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x580725a668a3f2fd160cf22f75a8ac06bc3233e1","705.440129"
"0xa9a449a77d7e949a1799dce919d557f4409a5e7fc12582f60c2e80ee2ec67557","8954511","1574051955","11/18/2019 4:39:15 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x42dcf88f959eb37d7c090c3e6c04a368a37ae008","10"
"0x128e82764ccb6bff5c4065f8fd6ed1428d6977fad9d8da5b967e8f36146ea30c","8954521","1574052076","11/18/2019 4:41:16 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","498"
"0x3fb0c3ed435da111789de2fae7aa2ba63dbe63a97962c56d18aa402ee101104c","8954556","1574052573","11/18/2019 4:49:33 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x4608526cd85bf413f64925b27238f1fbcb5da834","10"
"0xfdf7c7c5f2c22883be699457c632fd61359e0744295ae8dca019af0c81304cbd","8954564","1574052702","11/18/2019 4:51:42 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","718"
"0x39d7901ae85e09d1d1f42444f05ef6036fe6009136ecf6e59f99d7e7bf1ef748","8954576","1574052852","11/18/2019 4:54:12 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x42dcf88f959eb37d7c090c3e6c04a368a37ae008","1498"
"0x8f9a03fe9d29a0106cb620830f98cbb6a7ef1230188c07d9cc6aae2a862ffd37","8954591","1574053136","11/18/2019 4:58:56 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","798.734877"
"0x3b0e337beeb724aee61918190b21f28b87ebfabed3c929d01c83346a60a14e86","8954591","1574053136","11/18/2019 4:58:56 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xf4ae09614451ad9f2470cbc3de046e7c559877cf","823.005139"
"0x522114a958941dcb1b03a91291e0afb96bad90ee9b96c771964cc1311298b348","8954608","1574053346","11/18/2019 5:02:26 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x2151a8e24c85eaf19dfb5aa769956df29bec5e46","48.891983"
"0x7ad52347e38030b01cbf0e9f65465ff1fc99b5a05b07d31dab0f566f52ae2df7","8954613","1574053412","11/18/2019 5:03:32 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x4608526cd85bf413f64925b27238f1fbcb5da834","1504"
"0x2854a2737f65a8fe333e461484cd14edbbd72ec9e0b8adb07d7a43cab9a70c35","8954620","1574053577","11/18/2019 5:06:17 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","98"
"0xe79fecc3898f6afb90839faafd557b4224572300c59eb7be029621056c6c8c30","8954624","1574053688","11/18/2019 5:08:08 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x4f29862969fadaafb74b0606c37308236add88d5","110.029891"
"0xdc507a3917c1b76b31c727e08952700c3cf876c1276f57f2a2cb9e05f8de4d05","8954632","1574053794","11/18/2019 5:09:54 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","98"
"0xeb7b4d67aa9321d64dcf61e220059c073eab364fa28f2b264c7e081df23ed2aa","8954668","1574054198","11/18/2019 5:16:38 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x24541ceb8b944e0015541b659fbf78664860fee3","1513"
"0xe40a014fe4e5f7ccbe8d4fc173a396c3ace9ffe2d4180bd9f8eaa30ff9c686d1","8954693","1574054531","11/18/2019 5:22:11 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc454124faaefda6096bdb3e06be8fd8c7e7c63d5","317.5"
"0xa6bec4dcd92b7f9ca9995642a688a7ef34f8ee85b8420b53213cbe11ba940987","8954695","1574054591","11/18/2019 5:23:11 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x3372a268ae9063b131954eb2d444fe601f0839ad","1081.602382"
"0xd3ebd92af446a74dbcece4b3c2a0b0759ea63c8cfbc07d4b2e47cae3eefe48c7","8954714","1574054854","11/18/2019 5:27:34 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xf355d911f1c12df7376fd88644c99f2f398f5545","346.526545"
"0x7dccf9b317ed7ea1a15e7e585478749e6fb8041b42323c24b0e8099e1ddc4550","8954721","1574055018","11/18/2019 5:30:18 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xa3ba85e0935ca7b2df2af768c0b5eab528e8e0f3","539.091162"
"0x4a65dbf70b59216787730bde22fad993e6f357566691aca8da14c62bcccf06e4","8954728","1574055120","11/18/2019 5:32:00 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xdd065d5c156d91708862b9f20f9b506da5bd86ab","48.045009"
"0xd7da9cda18d1973a783a945e3ea5b7c54d7cd183e2d1e3c11d7de92084807eba","8954774","1574055767","11/18/2019 5:42:47 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x6134f6f35cf51038052a4b12b87f9114e49b9b4c","1866"
"0xee74f8d91d47cd365b976143679c0b7f436257e03c7785a188fac899312456aa","8954786","1574055959","11/18/2019 5:45:59 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xf1e92a2268696490fa6d0fa50c1ae55c33dec481","6201"
"0x96150a3f946decd7ea00ffcbe353e432384807c4245112047e370c1a193e0ef6","8954797","1574056175","11/18/2019 5:49:35 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","243"
"0x2d5c44f64f45e555628ab92802e01b119b16368ce3069d8bf0d2ec4317b4af1b","8954834","1574056717","11/18/2019 5:58:37 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xb847cc14df7c3cb713ab17f43663e6d5e238b7f9","3823"
"0x1601b6ea8dccbcda4eeb9b122ae23743ab89f88cdf9fa5f75d091db2523afce1","8954842","1574056804","11/18/2019 6:00:04 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xaeb6721ee08967df4a6d2a2b0589ac3f93997b76","211.602946"
"0x1cb369bcb95a2b1b3bc3519273cbb587e587605b2b18e6150fda46ab3e22693e","8954908","1574057525","11/18/2019 6:12:05 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","2498"
"0x8975cece46a311f19736b315a42993aefb8bb86cc2006bc3b251aa4070a6ad82","8954928","1574057807","11/18/2019 6:16:47 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x9ec6dc4bdfd989fce78eab73bc58f150aedbc01e","1500"
"0xa3ff06e1878394f4c56f290361e014c3043107f26b45c218e2e07dbc5ebc0b80","8954954","1574058250","11/18/2019 6:24:10 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x17eb52692828265ca2144cf5dea324014cced0b8","42.243666"
"0xd9a95ee14bda802d3ca2caa2db4f0ee3d77df09122f0b1549f3fd73143de7b7d","8954958","1574058308","11/18/2019 6:25:08 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x29b783023dde8db5b7ef08c39a49611733ba3330","2472.58"
"0x0106a2313e2452dcfa9d36889f1679a89a2a1d7ac03f0325cb76e1f58fd6b300","8954966","1574058426","11/18/2019 6:27:06 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x77be6214a531ca66caa2d23624e643b04f665efe","260.87"
"0xc716dfe0df882897cc19a3316596c221a6b823b1db9529a0032463e5506270cc","8954976","1574058569","11/18/2019 6:29:29 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0x7d0e1d45bb7746a177da53fb2ebb9c5c5fe07c7a","128.159539"
"0x47689df7cf1301eaa2c57182c04969314734557f6dad79c964c26082fc10e2d5","8954983","1574058661","11/18/2019 6:31:01 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","138"
"0xcf0aac6847139d4c54ea96817691a42760b7d613e89b7b9ce30cc923f9c8f4e1","8954993","1574058852","11/18/2019 6:34:12 AM","0x529dab7bad9ef1000c3c0d708878c83fc870f7ae","0xc7d3f63db1141b20401efc9e549f6985c417cd84","1498"
