Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity
0x883ef96b747d9922d01b1766f0ce721674ca5957af9045a49298db67bcbb34ba,8869840,1572849196,11/4/2019 6:33:16 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x81fe43896a16032ef933b525f5648a3b9f17d27d,785.830637
0x0446af3a3614cba86a26eed27a59cb8a217fabce84b5c5d8f6059ac9a37ede91,8869842,1572849232,11/4/2019 6:33:52 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x1d39062f8015177c5f6d883a71a2b52a99c7765d,98
0x90e23c148f0e48f91788027a15ecf072b0024d611c6ec508ecc3833222941feb,8869897,1572850037,11/4/2019 6:47:17 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x60938f2c737f1f029fa5d398aea672914bf82c0c,2797.0655
0x6b112ffb0a743619364b0b5f9fcf02e9149d011d8609b9a13ac49cdac59c3d4c,8869905,1572850140,11/4/2019 6:49:00 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x1d39062f8015177c5f6d883a71a2b52a99c7765d,1525.040102
0x53f0ea2f83a0edbdb8b8dcaea599656903786ed17174247dc73fb3c09c2e7cc9,8869905,1572850140,11/4/2019 6:49:00 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xd0eb95bb84e37e95cdf52658efa82576c9e71618,147
0x9324d3b5087bda6edc641b2df0c93b1caf257347357e1bed7692feffdc8128b8,8869985,1572851241,11/4/2019 7:07:21 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x99ddc93a40d297b0de73ce48ca6331dde3683b34,246
0x0bab6af628a9ef4f3788e4e8813cd878d77a27355196d4edcdc977c78438b587,8869985,1572851241,11/4/2019 7:07:21 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x2c0d37b27c5178dc6f2144962eecd21862266e07,1496.8694
0xbb28855f21238a4a9d59a54874333dd10dfcb3c44515fefa81d7298fefff7e8c,8870064,1572852328,11/4/2019 7:25:28 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xc0d5f7610522567ed4f64cd43853fa53db049f3c,1891.045823
0xbb3628d4fa9d8afd89ee000230bbf3c81c3cc8c3f0647f3d1b25236735b2311f,8870178,1572854039,11/4/2019 7:53:59 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x920b306422c4b09389c9ebe49dbb6bab5eef7d5a,520.3479
0x12302dc833648d26571d5723a688a8fb270cde21c4087ee96234262a3ef19175,8870179,1572854053,11/4/2019 7:54:13 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xd763c59ed9916e1716c860f1c4e3f9946bbddbd7,2116
0x244e9b0092ab78b0c71579d460167676d8135b88036b6d1d062bcb445df35d69,8870179,1572854053,11/4/2019 7:54:13 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x920b306422c4b09389c9ebe49dbb6bab5eef7d5a,515.9479
0xc930fdb76e6ef8c0322b6b441a6c24d4441f4fd1da90ecd9983b4700ea3148c1,8870274,1572855562,11/4/2019 8:19:22 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x8fd25c9a566881ed97bb4e169faa3550bda5475d,7102.27
0x9767529b3b69aec4a4d273f3ebfea8eed9d071e7a3f170ca7af1c9dae57cab70,8870274,1572855562,11/4/2019 8:19:22 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xd8a2691c14ca4d241a1c1e4b945dffb56a1fcd30,89.091452
0x4690281d9372f3371900313672aa43cc6347465df978ee4ec7c4d58990fe0737,8870274,1572855562,11/4/2019 8:19:22 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x0d23ffec965ec45265282cc45f4fe1044c523128,1576.66
0x8fbf22f81398fd8221f3acadaecffbee0787d864bbc7c86e0734e95ca08f8b66,8870274,1572855562,11/4/2019 8:19:22 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xefc442ab9d32304ef14862bbd1f255c7a2e1308e,188.465898
0x574e834798270453420d191de5239512983c02db9d6b6064e6774624fe87f6d6,8870316,1572856106,11/4/2019 8:28:26 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x60b080d33d8d147c5fbd13a850a627411c2e122b,811.319544
0x3f956cb37968d586830746fcab64c8dcff5d9964d730f4c59c6872ad8cae892b,8870402,1572857441,11/4/2019 8:50:41 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x49ba4278af3e54460594a0feee1e3fec5fe5c028,998
0x827ea09ab34080b5eb7d6546ffbc6badc889854342645fbce7e592f4847761c6,8870479,1572858384,11/4/2019 9:06:24 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x82ea7a01e7d2a5c4a6ce0179263804963fb461c0,613.167791
0xac9daa770334ab5a7edec0a1a7f20576952dcae2928ab6d653825f3aa82b48fe,8870548,1572859188,11/4/2019 9:19:48 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xcbfbc38452455257f9b536d9ff27c78b7b01f278,10
0x03bc5b4a02c06cd7f3f070d74022b2134aab79a4b946c1905a228638897684b3,8870552,1572859254,11/4/2019 9:20:54 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x738ba8b9ba4317281f46890e281f10c1b5805495,216.5643
0x4453346ce5b16ed6537f7d67f9b12d73e2e8c0f54a7a8175598af0ee2f19f371,8870552,1572859254,11/4/2019 9:20:54 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x946926cae0543daf4bd33bf84c3b9edfa8b6b5ce,318.820739
0xd5f759b1ccd8ad4632f1e7eabe47e1119b5135b903b7780d2d8624a8faacde48,8870584,1572859856,11/4/2019 9:30:56 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xd763c59ed9916e1716c860f1c4e3f9946bbddbd7,2066
0xd26a2299b422c5c35ee8684abca8dc0612b5601884956a70a80cc86e14d9b6bc,8870587,1572859939,11/4/2019 9:32:19 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x40d0d7c40acef50cd6639e43c181954345c1af4c,462
0x69b629c861925987fb09538a4f30b95aaf2714a03ce19f1ab94bdbf7ebca6ceb,8870618,1572860416,11/4/2019 9:40:16 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xa7f0a1b24c9b83ab8b44b26d0d4cc7e3bfafe57c,719.672264
0x37737402c20657d5d9aa66c8558c5602481ad3a378dcaaf30a4f21f55a565f25,8870640,1572860679,11/4/2019 9:44:39 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xd97273027a74155960fea12cc40e56b5eba08645,1131.751773
0xdd099d6a26734b33dc7ebd22dac6a38787b642ea81129019d9d6b901d4957614,8870644,1572860728,11/4/2019 9:45:28 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xbe8e94737585692b4140af552899389cb88fc5a6,120.391088
0x1b1ab25e9e67910bb1b3131b474e754b846ac1c0f70ccfad2a198b16c019f014,8870644,1572860728,11/4/2019 9:45:28 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x3e9752eb1a0e884d813ed6bb25a75533d9d14d11,703.61914
0x5b856f2d3846e8567304a4df9f3cd78d5f1e4b4b3417e4108ac8ca8d7536952c,8870644,1572860728,11/4/2019 9:45:28 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xfc7fcd72f373bea3165550e3cd7ae88fdd17109d,77.231961
0x2e10c1b0537cfa23c37e6871143c486ea7f85c70c73144c353c89840c5cf31ab,8870712,1572861809,11/4/2019 10:03:29 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x200d381e31a3112cbf77831e6cd86d3e9b28b3f9,14198
0xe40dd0616e6af1e978c2d96f4fbbc81a5b70656b32842fd7b09cb7b1bf0d52ce,8870717,1572861987,11/4/2019 10:06:27 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x42edbab076bff3b62062a8103b894fac8c4e0c5b,857
0xeae8fdebbcbad6e30258e228c2d2a917230208ef1518f6d48bfefd1f90242223,8870725,1572862032,11/4/2019 10:07:12 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x33dac92f6b8e95153d24bb46e851d66e17132683,3904.714325
0x9b4ca2c1f87131fcb99073aa9af47a5864a26df8bbf3a90e2429589a1937f6d8,8870731,1572862132,11/4/2019 10:08:52 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xca06520d31d1254968915f62a9d3c3f2266fcc5d,1338.056854
0x153b491ce7970c388f09c0740c2d3f2d29db8d2af4847108f867e0522fb26b49,8870749,1572862350,11/4/2019 10:12:30 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x6741476ba295b9b51a09c82270fd565fd5aa2891,234.009632
0xf3ccb47451b226437c0b7dcea6808039983b08f5fda486f560d81c68256cb2ff,8870774,1572862620,11/4/2019 10:17:00 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x613f66fd4b2adc2ccd58630d7bfc81a8e8541b71,1306
0x6213777022434d6b0574f8364606bd224258c139dd695d1a1c6e5b27cbf2ff4d,8870907,1572864660,11/4/2019 10:51:00 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xb4dd25e4757eef07f524dc1908df706c96a4a55b,482.901539
0x090c294f0aac243ced854d4a6dde9d71e6b78b86c3f1dba1745b78120a768f9a,8870912,1572864723,11/4/2019 10:52:03 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xf02921338c3f829e6a05865223716f3fb9123fd8,201
0x5df780f0f37be61d340deeb8d3ab88f71d39041cb53db88620c77e3d2035242d,8870912,1572864723,11/4/2019 10:52:03 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x9b3162e8165bdb27544459e2f8f5751126e37c74,2009
0x56f182873fd33470bce58cca9d5f4048e7844e70122c407d09a71cceea8df478,8870999,1572865987,11/4/2019 11:13:07 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x11b3b05c7a00397a273e2ec5a2ab28c036a73fdd,103.372732
0x8105907049a26120fe74d11be60b608936f47d9cd4047f8aa1ba00a6557c8916,8871085,1572867086,11/4/2019 11:31:26 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x9c981cc8a506aa63f3a7e4f38a74995c1d6c5d07,154.685999
0x35e7f0e166c019eb06802e7d882905e826f3a94068c683a4a84ceca36be95c53,8871137,1572867653,11/4/2019 11:40:53 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x874e010ca9428f8cb2bb77979b204a28c1bc61af,134
0xf67d39777c8d87d061e808c2a97b14793f7a3b60a0b32dae07a1623f3ebe6a89,8871147,1572867766,11/4/2019 11:42:46 AM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x9b3162e8165bdb27544459e2f8f5751126e37c74,1445
0x5a22339d54c72e7791c2eddcbf371bfea3306f7d8c778d1ff46b0156139a30f6,8871241,1572869219,11/4/2019 12:06:59 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xf8932944d0ac181d1520d2f68e06dcc0661842cd,942.584322
0x40fc2bea891d7d9f4687fcd116d06ef0148ed64bb2dc256ec983cdd6dfa54e51,8871306,1572870317,11/4/2019 12:25:17 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x5ae7d8d289276c741ea87469159ca7df8e3fac1d,1200.97
0xde6dcea50bbb35d8fbdfce1369b91885b4f3e00f062528ee8aecd3b5310d3cea,8871312,1572870389,11/4/2019 12:26:29 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x9b3162e8165bdb27544459e2f8f5751126e37c74,1859
0x2e46d5ef7b47f22db610420918f1bbeef0fb195251ffb4c16c44b968291d140b,8871341,1572870964,11/4/2019 12:36:04 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x342224b0914cb37cd348faf64ab5eea2c4fde144,435
0x83b214f3c2ae4be4215bc4c63081b8270046f86fdfca88e2f31de018c10634e9,8871341,1572870964,11/4/2019 12:36:04 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xd47757fe6a1b49b9bf925b8ccf663e18bd879421,74
0xea79a05fb1c33e17ecf8443461c84667a56c67b04c0df74fbf71f323e3dec11b,8871341,1572870964,11/4/2019 12:36:04 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x0f0513bb1e18c9f754c0d249cc42c03ac5c5b19e,261.26
0x3df018bb4a1172a6d204fb5b34dc71ec7d4f3e7e9619276e599e1245dd22592d,8871421,1572871919,11/4/2019 12:51:59 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xbb221c603a58cf2f75669eef332cac3f0dade7de,347
0x9d390cc7b482b93fcc61c447376c07abb9554eadc4392c3ded49f8bc84e68c6d,8871423,1572871935,11/4/2019 12:52:15 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x1a0ef790ca918f90690c8174d091239355ff7930,845
0x92bd8eb782d0ad7266b63906af5da25955522b4547d5ca0b8e98a5115ddf79d8,8871423,1572871935,11/4/2019 12:52:15 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x3e5787cde8708fa08d42d28dcca86d71e16d3da5,64.2089
0x6e5029711eacedbb11544b821eece1ec597a35bfa3df6863708512c93848edfa,8871457,1572872423,11/4/2019 1:00:23 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xd763c59ed9916e1716c860f1c4e3f9946bbddbd7,2112
0x251e38d6a5259f94e57f826f643d44401c0c6a2db64eb0fc699524e385d93b7d,8871518,1572873209,11/4/2019 1:13:29 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x272d57bd09920ac6f9a31a877f6c9915a9d57aba,1155.576208
0x47d250775f983d96cb7eadf9760789ddec015d3f4cfdb24e342cce26ec520ce2,8871626,1572874582,11/4/2019 1:36:22 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xe4568e151bb990f6d7928099e23c25aa8070b806,168
0xdd8f23a894a6710d8d4b382e046ae9a41d6cb86759021167276668c6d4d154eb,8871649,1572874869,11/4/2019 1:41:09 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xced5d523285a10364fb4d433d64ee619b5ad5328,1320.522638
0x159c346beccba221bb0f6ac6063ab2f91de21643c1f59e2a231e09c89814086e,8871666,1572875106,11/4/2019 1:45:06 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x51a6db7f541d473dcca2a9f3e1e935c4715e9489,2856.3
0x2cde8a41bae3d6880d8c7fcec3a531ffd78bb82f1d5e2be9f231482503b9e833,8871667,1572875115,11/4/2019 1:45:15 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xdf4dae600271f09e736f76dbbb9ab2e5c206de01,314.9217
0xe79e4ede80f806105026cb4ca4038773c1c4fd2a9aac92e4b4901aada54ed3fb,8871700,1572875629,11/4/2019 1:53:49 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x48406e3f09f92337793aeff4e0b56709b79b5bea,541.47797
0x4d52070e70d38bf5c8f999a1366d74b507d97813c2cdba541f253e7846a2acc0,8871933,1572878980,11/4/2019 2:49:40 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x933d5a54d99d4a260f9ce3e16d3afc5182bcb595,1373
0x0c8f38baaeb7452e253cf4689ad77ab6d8a9696fefc4300dc05e51f04c946ec4,8871940,1572879053,11/4/2019 2:50:53 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xa7e009678a5f535abd7b6fff315bf80575a9764d,140.583025
0xd2681f1a37c12f86110bbc31856ff5e3992c8a45431e184ee8afb14dc29306ea,8871950,1572879181,11/4/2019 2:53:01 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x195776afde2409a5ecd7cfe3fedaafde6bfcc102,2254.709905
0xf2b189ff15adc33b9dc7333a64831fc26b7172dadce45da576245aefdb8643a7,8871959,1572879323,11/4/2019 2:55:23 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x7cdd519eb9e53377de433442379d2fb8905573ee,356
0x885e7f5847fd6052adecbf198355b604f0c5eb66e301eab2fa6680c6448c4a91,8871978,1572879654,11/4/2019 3:00:54 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xa24d2a20c6dc2090da519da3415903e721342d42,151.899045
0x800f66b241991c810efc2bbc286047c99516eaf84fc6fa6ba8fbae259e867354,8872009,1572880066,11/4/2019 3:07:46 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x86f101548d90d4fd7e81a7c44c8639ff26c1b72c,598
0x783d8e2984ab18823914db152ab7766d515f5967a401f17d3e69aad7c3ef3aea,8872057,1572880666,11/4/2019 3:17:46 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x6d21db0f35983eee8c9c2faf1731ef210ea0de61,10.821239
0x587c5fe6f606bbd7c3fdb74bee0b24de6d06d61a0e3657f080e99e75e66dee14,8872079,1572880915,11/4/2019 3:21:55 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x72c7f0f0b35eec25338dd2bbc177a483da28835f,1198.833141
0xea863bcbc4f1a0dade63f3c7922f4b343a53178c3c7cb51fdfe0957feb701971,8872199,1572882592,11/4/2019 3:49:52 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xe22d52e43a0a291c4d8e367c3d98fad85367efba,55.399271
0x26980e3494d6aa1573b9f76dcd20529dd6ca37e21b113cee65bc7c981d1d915c,8872204,1572882642,11/4/2019 3:50:42 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0xc33eb3ad69318dd26957c19ebdeb407b5d60b729,718
0x691fa55f82e7564762a311a1453703ef656af0cd36aaeb3b7b90702b734ec46f,8872356,1572884665,11/4/2019 4:24:25 PM,0x529dab7bad9ef1000c3c0d708878c83fc870f7ae,0x023bf22665427d994605f77fbf39431c3eca10cc,263.842728
