Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity
0x3a02a358ea9bf619bac58ce2d677e47819ad669ae6cf47493bd9642c8950900f,8850011,1572573786,11/1/2019 2:03:06 AM,0x93db1489c50797cfd1f58b48535ff9a6bd46b671,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,140
0xb1a8e8a59e0a7f320f1b14ae0c4b846f7d07b193614ae2b68a6bbc4b020cf815,8850012,1572573886,11/1/2019 2:04:46 AM,0xfec7c3d2a20d04a97c55f9a0578330df4d1b61e4,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,18.99
0x23ae3fbad9e3c69abc1ac25ed32c3e7537de250a4d303ee617ccd089342fbbfd,8850044,1572574384,11/1/2019 2:13:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x514365770342d1ced9a16663bc4c26e0dd2879ee,4350.92
0x26fb7dee0e71e00c08d20eb1f564157a63715511d9d678255f5e8292ce18848f,8850047,1572574416,11/1/2019 2:13:36 AM,0xc64fd18dff4f9a922df662de2ec13174b749342e,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,50
0xc9336a82b5461d9db393344db3b1cd6a6158ee89fc78b0ad7692572972b5c921,8850051,1572574449,11/1/2019 2:14:09 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x9ff8a1e9055c66bf8e45f06f4df598a33a98a0c9,13
0x0c7ddfff809d56fcf61a4b305e27bc14d0ab5c19734dc9a32c649be3a814af0d,8850059,1572574519,11/1/2019 2:15:19 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x385aa6343a9d8b6b0db7b75780e216b8d45390ed,578.65
0xbe2fe21716c7027a1b7ab11365cffc35b5da0e99a1bc0ec068e0f4ef2d9921e7,8850065,1572574633,11/1/2019 2:17:13 AM,0x628fa4f21c12892753e784851390e0abb52ee7a8,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,150
0x27d86f2682821a62ab5d18714708ac0ccbca20b851ba1620c312dd47e975ea6b,8850073,1572574727,11/1/2019 2:18:47 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd66afb9a5ae1bf7aea2da1c2e39c0fcc670d66c1,6827
0xcf37ef485b952dfabea5647b8f96eda90b514a0a8fbbc4a9cac4fcc95b6c3556,8850086,1572574864,11/1/2019 2:21:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x36aa3979e1d0b8484f12bc7cf1ed801029bc7f52,1007
0xa2c9031a7d86d2a2c85ca6c0d9e492ee4701c3fce20415042d907f29a640d92c,8850089,1572574936,11/1/2019 2:22:16 AM,0x4aa75f6cce5cea501697233e7fde2072e5ce24da,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,262.788
0xbb2fafbc5634bb887abe83d4bf0def936129606ae135a81b80b0a9dae8d6cb95,8850112,1572575260,11/1/2019 2:27:40 AM,0x7093495a5a58b8be2aff49409dff931ae02b439d,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,4700
0xe0b1a199ecdae606ec4424fbc19c3806a033c6fd54b95185d364d10845571bff,8850130,1572575520,11/1/2019 2:32:00 AM,0xf9001719274869c5991502ac7d06fff2ca3c61cc,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,980.99
0x0c378b73b8cd46abbe70c262b5742d7a62dff5739e93c27214238dbed6505a22,8850149,1572575752,11/1/2019 2:35:52 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x85998c31a68955b2d96ab3e0b1b4c72fb47ed265,358.22
0x51457b491fc4cd7e0bee5a990795780098df4cdef48e94959a7a82d4398c194e,8850152,1572575824,11/1/2019 2:37:04 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x288b7b62913fe8ac6b3d01fe1c463a07f090887a,8000
0xeff1b9a6f0bf2b8224a533567411034b167d49de68561f0c656577c823f9fdd4,8850152,1572575824,11/1/2019 2:37:04 AM,0xd76d4e6facae073569f8539b4c0ef92c3cdb66ec,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,12499.99
0x7ce7e647c614fc4c725758a4a46d0af27398d8e88aae8417c7a2cd04cae5a8a7,8850153,1572575829,11/1/2019 2:37:09 AM,0x6adedea62d745c871196c95ab08c43bd053eba4c,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,129.99
0xb89118553a2dd00b3366baba75141c864d4651473779423fdbe6dea030cfca2b,8850169,1572576035,11/1/2019 2:40:35 AM,0x3a34776b798b3dabe4ff636020c035a08fe67b50,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,155.907463
0xc35fea17dac79e14872dc41db4937adb89aa63e682edef2859618c83bf41e9bd,8850169,1572576035,11/1/2019 2:40:35 AM,0x94dc9214890da0d2b3a49987a0813d281f47d272,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,128
0x5d88008719f0e12946f2693be1371acfb1aa42f7c56c2cc495f45b2247a03258,8850169,1572576035,11/1/2019 2:40:35 AM,0xc4b8e3c00b9393f2efdd842c5233c6a032179ea9,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,42552.19149
0x2338d924b460fc814a52338b6434faa730a328e2c2014925bafb5b8efcf44500,8850169,1572576035,11/1/2019 2:40:35 AM,0x63195285b4b4ebff565b26f94506b6959d301354,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,220
0xd58986001a1b37ce8bd90ef8c307c271f3fd93cdad3d75319c228c1ed811d8f4,8850188,1572576353,11/1/2019 2:45:53 AM,0x5d2b1724400be76fd6e3c128fe7fe3813c8c1455,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,128
0xc5d8bcc762febd260fd5092cb9f8e237f16078020cc5d8deabd05e8e2e0718c1,8850221,1572576782,11/1/2019 2:53:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x33733fea2469a88b6ce09ee7ccbccef728e748ec,99
0xd8f381836afb5af74ee135722203ac985e8b320f172a4e43ee1fd32bc26edb1f,8850237,1572576931,11/1/2019 2:55:31 AM,0x8a22949f6f1e6bf6d4a5b3e77ddb0ae29dfbab13,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,36
0x82c5ede6f3cfb1983bd8ba749bd9b89a2014432082efcf40b3dee537bef55a7e,8850237,1572576931,11/1/2019 2:55:31 AM,0x80c49fed709f0b915970b6799fa19b6bdaa23452,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,50
0x2a1e7b17fdb32b7d09b7f3654a84147fc841e3381aa6c5fbc243d9167cef2c9f,8850239,1572576968,11/1/2019 2:56:08 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd3f0f34de1f32c6511b0f74282ef4015cfdd1bd0,1000
0x4949e8d2b4113881122497427dabbbb24c0061f02a64df73eec6a5a32f7f6209,8850243,1572577015,11/1/2019 2:56:55 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xe0a2ffaf352df84352c66804cc9d4bbdcd67a217,141.65
0xaecc6b8eadd62faccded4714407cd6b4792c240b742f639ea08e4d1a7884e7d3,8850265,1572577267,11/1/2019 3:01:07 AM,0xb56978f8e15d65947aafb4b264dd758504c53d96,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,139.124984
0x12858bc8c51e7eb692e22fef1a7bcc0085649c1ab53e43157dc89c36fba298fe,8850265,1572577267,11/1/2019 3:01:07 AM,0x96ea7742a47b639c9d854d3687ccc73c88593379,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,160
0xbd41d11e3239e5e676d19ad7b9535dea2ae11e5602927b70707801c9e1f62aea,8850265,1572577267,11/1/2019 3:01:07 AM,0xc7ee2a59f002bbcaa0d017c9dd4fed996344ea91,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,63.68
0x68871522f03f8a80926a992f9eab4aa46505082a08f891db50d28e4e28fbf37e,8850265,1572577267,11/1/2019 3:01:07 AM,0xcff81f28438da0bfaed40392d20f6ba91af02c7b,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,139.125947
0x1c36d439471eecbd943717d9d1c3597436706658f654835ec8178ad9724539b6,8850279,1572577504,11/1/2019 3:05:04 AM,0x1d754a189f7c487268eee4bf2ffab6bba763f87e,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,10
0x822f9abb5b6184686e5afe1204b710196117a317cd768ba6c1903660bd949eb4,8850279,1572577504,11/1/2019 3:05:04 AM,0x28baf49c33d4f5008be96008c26b8718e2d0df74,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,913.331833
0x223a3a8e43098a71beed87ec90b0c58d48a8a7bd2a6970e5436f80f0d5500764,8850279,1572577504,11/1/2019 3:05:04 AM,0x42291debdc848d34834748a91d688f7273aa66ed,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,160
0x004984ac6a30a09f36da4b1ae2c9ced5b760962024b8d9d94e4be34f9e69d40c,8850279,1572577504,11/1/2019 3:05:04 AM,0x72efee767e246cb807b2d688b077533c5f4cb413,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,150
0x8db628879d317fff094de2f9b45c08e44ab8a2c8e0a58acc5517d0282521745e,8850279,1572577504,11/1/2019 3:05:04 AM,0xac880e5fe4c2730c8dffb72f98410f1707af923d,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,150
0xc889664397647fadb3132c28b852da97053aae5f7d4ec9c1b480e3729537518b,8850289,1572577631,11/1/2019 3:07:11 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xaefb5da984f851fcd38591ba1f3dd47391c5da7b,497.08
0x21938938b7ef62cea992bfbb4cb42aba76966b24bc50d78dd28699f173a33e06,8850295,1572577711,11/1/2019 3:08:31 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x8817d8065cc71aa5c198f6f5f56dee9eb2d56cc1,267.39
0x771eeec1a30b5125bbe41d8defc0d695e0fd336e21369cfedf82a057299eed5b,8850300,1572577782,11/1/2019 3:09:42 AM,0xc490b49dd9df1003126efe4cea39772b965210cf,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,120
0x975c9ccc506e8130459912c549a8a84fd4a7eb28126a3cf467e36ac570676705,8850300,1572577782,11/1/2019 3:09:42 AM,0x875e597c527cf766f7aa6f41e1874113b1fc29da,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,10
0xeb640edd0ceed3d500d920f8ca4a5f09ece9ced9fba89cf3c368efb9b05d374a,8850300,1572577782,11/1/2019 3:09:42 AM,0x1d754a189f7c487268eee4bf2ffab6bba763f87e,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,110
0x1f55aed238e632f3ec855a3da17d27c76ca4e51e9670f9e539e0ca92151e12ce,8850300,1572577782,11/1/2019 3:09:42 AM,0xe4641d777c6353c950418557c1bc799401014db5,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,10
0xa864bf8f92c324e835b434689c3cb94d65c4895c554751ee3a1b430d99855c89,8850309,1572578049,11/1/2019 3:14:09 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x9c2b0f620e3f233061b5e13c0697acb6387e1ff5,15048
0xc023cd32e97e5441138d101ccb43eb731125211040ec96b028dafc040e550115,8850314,1572578114,11/1/2019 3:15:14 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xed34e381b46273232053f14b557071db39df7f8a,8989.66
0x512c9d23a2eace7cec8c70de7147767f2e7f0dabd2bb671117fc2918abaa648d,8850314,1572578114,11/1/2019 3:15:14 AM,0xcc8cc576d27311f9d07d4c725ce6fced92abf19c,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,251
0x0ea83d4cb89e7187967c27834c7b99de55dde0bc0289cc98e95a3f5669c4e2e6,8850314,1572578114,11/1/2019 3:15:14 AM,0xcd778814dd451e03aae5cb484183d0fa24836957,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,149
0xe283bb65e9cabb0e8524b32560ed6d832c7dc22b5710eda97b2812c7630bb0eb,8850314,1572578114,11/1/2019 3:15:14 AM,0x875e597c527cf766f7aa6f41e1874113b1fc29da,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,110
0xa758edc25ab7b199423ba72d7b1529730e7ea2310463fc3b73c0696b1a43aa10,8850314,1572578114,11/1/2019 3:15:14 AM,0xe4641d777c6353c950418557c1bc799401014db5,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,110
0xabcb22ef2c744aa765c10e9a5887e4e171ed7757155557e4dd5af057ac4c30c3,8850321,1572578218,11/1/2019 3:16:58 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x257d13d155888d1cb5a2e33eba7ad7c0d2ca57ea,4998
0xbcc38657c4296652698885987bcc07d5325fe30410ea723e81363078e170b797,8850334,1572578407,11/1/2019 3:20:07 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xff76b016e2340444648bffec2be29fa95bac1c93,1282.39
0xc898c6f76a221fa06d96987056fbb2ed6494123fb422b70ff0326e6496243d04,8850334,1572578407,11/1/2019 3:20:07 AM,0xfc3f77ad6c82f583fd168c234e71a599a8e41632,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,124.99
0x4b84732c7d2579ebb50d0b545f1920c16ec587902dce3f3acf600a11afeb4242,8850338,1572578451,11/1/2019 3:20:51 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd3f0f34de1f32c6511b0f74282ef4015cfdd1bd0,1500
0xe84ed5f9b552ac060ba6b8869ecf64af23d65ea7c5e9ba220d74a873a9ee6499,8850339,1572578488,11/1/2019 3:21:28 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x17909c975194a2675cea3ceec8c230f87b147b82,422.33
0x3492d586a55710141649d624b05f04d0390ba9f2bd8656a6b655cbf277d4fd34,8850343,1572578532,11/1/2019 3:22:12 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xcebbbf7f441e495cc8ef335af8f0a2beb72fbbdd,9798
0xeb35b021c3e60c5513b544e5ce481e4ccfea7a2d436d06c44941f0f4a89d56fd,8850350,1572578672,11/1/2019 3:24:32 AM,0x887ead10d0cc96ecf1dcc14dfff376a1db2f30ff,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,128.99
0x088dcfc69f2ce6c8a306ee683feb9b4510d229f728e3223f5931d5d327de535e,8850356,1572578749,11/1/2019 3:25:49 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xb715aeeb36b3194800f0ed0d5c794cab307092c9,71.75
0xaa105b7f70a4f1c8230e5deaf81941690ea1d82eef13874d9e0e501694c8af3a,8850362,1572578880,11/1/2019 3:28:00 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x131c9ea4828c8a16bfea5f0c823813b320b35d21,2398
0x61dd7ffa1f2f1312750136b25006c33371a7c927cdcddee7767fee2474e6656e,8850373,1572578983,11/1/2019 3:29:43 AM,0x721086c17855daf1d9714e6fabb651f1c8867b1b,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,125
0xc9dc5c8a2c58f2b108641576e6f3978dc884755893ab3611b2de699002102f47,8850373,1572578983,11/1/2019 3:29:43 AM,0x83f23c06aa0d5aaf911a18689f6d433ed0c87818,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,125
0xd22e92cd2d986e39facf89e1f4d51e7edb6cb47490aff8ff2ec8b5649023151f,8850392,1572579120,11/1/2019 3:32:00 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd3f0f34de1f32c6511b0f74282ef4015cfdd1bd0,1000
0xa828b9cbc7192727d412cbb6e22941dd4f23da60cc257adcdc3f615c9b00db2c,8850403,1572579272,11/1/2019 3:34:32 AM,0x322f14907794556f66034e1475ee2fc44007136c,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,149.99
0xa41eb84fd6e84f1c29eb389c6bf4e1d842b351023cc2a370fdee11f40d6b4181,8850403,1572579272,11/1/2019 3:34:32 AM,0x0f30ad974bf7d409edb0738e2a20fb706090af0b,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,150
0x2dd6f5c5e66b9d57637c1fff0ef16c2447cb1b8318435d427cf70bd59b489146,8850403,1572579272,11/1/2019 3:34:32 AM,0xdeaa0d1b76470c38be96fdba02adf6c8bdd60e38,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1382.05656
0x45902323d757f545bf7fe29d2c1bb937adab104b731b9415924e7ec106387da9,8850403,1572579272,11/1/2019 3:34:32 AM,0xa72ee03c7cf2865789c5c8d5a6cebcbf98501f75,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,149.99
0x96eab49049be75697f3ba8f17c07c911dbea9d9a6458faa14e7f34a85e6c9aa2,8850403,1572579272,11/1/2019 3:34:32 AM,0xd559b2b34c84db79e223649529723c56c21b666c,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,123.99
0x5564c7415f32f3fbffea141f19e3c992bd4eb08e3084e16b812b01581642d5d9,8850403,1572579272,11/1/2019 3:34:32 AM,0x133b64e99f06b967f1b45c283bb88e659594c67d,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,150
0x186b6c2f7a719b3313ec0344ed649e3d8cdb3aaf6313b52e06efd97dcfb4801b,8850403,1572579272,11/1/2019 3:34:32 AM,0x66c7a22b65adeac2329d234cf140eaf1b5b9dc37,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,150
0xd9a207df7e94769f567e0aa25fd601419489907aaa5386cf98bf9d6c12fa2655,8850403,1572579272,11/1/2019 3:34:32 AM,0x76f9588033c25a44d1f302f2af445c4a6778eaab,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,150
