Txhash,Blockno,UnixTimestamp,DateTime,From,To,Quantity
0x9adff69d8aeb0643dadafcdc1f4465e6d01f18eefbea125ab8d1dd04a35ae34b,8062739,1561945286,7/1/2019 1:41:26 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x732b97ffd7c8bd1aafb1175cd7a0c69a3ce2573c,5002
0x265e987d3c7b5c626e1bd88064f30d46a9b41327b99bb2bdf37cd4f18ef63807,8062790,1561945999,7/1/2019 1:53:19 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd223f3468a5036865f64dddcdb9b4bbf921cb558,4075.62
0x603b3902e1e0fff03e24c9a1e252dc879901fdf4df8e315d965c74bd998ae2de,8062884,1561947117,7/1/2019 2:11:57 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xf2e6fda73763208841239035cfc5240137ec1f9d,721.36
0x881c716edf4a3a0eb1d6257b67c308501336a211d0d11284f3cde4964d5a8f6d,8062963,1561948257,7/1/2019 2:30:57 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xccfd56f45205eb466c7c50f9999dbb559007dd50,1993
0xad2aaa1d5902621d0c64737938c93b5e0ef607a95ce2b13760177d90acad3839,8062993,1561948514,7/1/2019 2:35:14 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xccfd56f45205eb466c7c50f9999dbb559007dd50,1493
0x059cd891318c2c8e27786238b6ef3de381ba359c02ae5792c7fe117f206aefd3,8063014,1561948761,7/1/2019 2:39:21 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x486e33d92874bff862e5aef4c9c9e956902b1a33,2998
0xdbd662903e1e679fe9beb64f686c525afd96e48323e6c8119f18363283b6bcce,8063031,1561948938,7/1/2019 2:42:18 AM,0xccfd56f45205eb466c7c50f9999dbb559007dd50,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,3485.99
0xfc7c53ee9f2ad5042116ecf29b945e699759f894d410f655cc11fdf236c52cc9,8063110,1561950001,7/1/2019 3:00:01 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x13e14b536d6c255e10ed83c1e8882683607903a8,3749
0xd9eb0918d5d31c6cdccfd2ab335618bb2404e835b0af61785d4e86cf01dfc824,8063119,1561950150,7/1/2019 3:02:30 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x2a2ca05c5cb4591e3bbb1302f390273f391a3316,476.99
0x4d88bdb428ce11a20cc5767069d83cec0976d4b0f07ded2d197bc070d1075394,8063141,1561950497,7/1/2019 3:08:17 AM,0x5549db80930026046b097c14170abef4fb31e30f,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,3471.1982
0x379dd5afcd4e666680ea7223387044898b49052ad26f5123c7bd90e8a560c61d,8063228,1561951556,7/1/2019 3:25:56 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x13e14b536d6c255e10ed83c1e8882683607903a8,3753
0xed1918d1819d3309d75d8d1bf387ac1a6f1813fccdd8a2612119c03aeb856769,8063236,1561951700,7/1/2019 3:28:20 AM,0xfafdb457e14258ac69476535d268fa78e7ef520b,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,375.37
0x49b42ed122556911b14fd7f764a886a9a1d4f5a02abad041278076684f04d4ab,8063393,1561953707,7/1/2019 4:01:47 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x13e14b536d6c255e10ed83c1e8882683607903a8,3847.9
0x8e8e938f8de9bab7a9c929f73d5f856a8633a4688429ad9110718e16faea107d,8063421,1561954088,7/1/2019 4:08:08 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x131a8b090ac236b5df1bbd1ccb2c0791096fc717,209.86
0xbf8d1e27cde7fa9df9f840c72a9db1c9619f0ea7d772a27eaf1a12e0dabe52c7,8063462,1561954884,7/1/2019 4:21:24 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xbb3d5457544510b51355061521774a4cfc094eed,5457.99
0xf0d264a731447bac4613e1368a42230208773bdddf30de8866d4e489e68f3a61,8063518,1561955675,7/1/2019 4:34:35 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x12c6db7981693faa334c9dc8f3a428390a4d055e,1500
0xb37412197c5b30618f40857e00672a3f726621afe8f6f12ae84e01ef855e3e7d,8063579,1561956421,7/1/2019 4:47:01 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xda95ac669e06f6edcba68281ee9c56e00c657a19,1663
0xf57cfa56de69e87bff14bd62960ea521b7a336a21aa60506ffc90d3ba29c0f71,8063681,1561957609,7/1/2019 5:06:49 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x09b8d8e4713c9023dfcce883fbb9bb5c544a8003,527.77
0xba9d6450d5ba202015ea41d4f1b0ba8bb3a6be9126a6482cf6000ae0edb03b96,8063800,1561959203,7/1/2019 5:33:23 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x598c621f96133385c54fb7794aa13888cbf108ea,399.1
0x21c36ee77ab30fb95786c60f7aac31ebc843e5f76c0cc647359a69f43f5fe112,8063876,1561960309,7/1/2019 5:51:49 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x40cd4ec631284a34c12dc155d7023d908640ee3b,4533.36
0xf9d1edfbe2eca87cdfff22c70fd80c6c7d1a3e1abf3420e6ea4ef844e0ff2c6f,8063889,1561960417,7/1/2019 5:53:37 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xb6fb990ccdab831b1f7b937dcb6fea5a16a1537b,4278
0x022635168f03b84f362deb05258d6a93cc49713686649f4563c58c3acd9e2c19,8064114,1561963716,7/1/2019 6:48:36 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x9611d79116d183bb9cbaff5b8032d5a972117ad7,3618
0x4728b0783d6c6ef6690ce111cb907f310466e39e4bbe06368c96024148fbc0e7,8064114,1561963716,7/1/2019 6:48:36 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x01fc06b56dc189f9fbd7654169534a4002900608,12391.29
0xaf5a20ab88d8dc9628d4c31eec47fb71660ad5c50175ee56c92106071de136d9,8064139,1561964046,7/1/2019 6:54:06 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xf2e6fda73763208841239035cfc5240137ec1f9d,1892.21
0x659c66eab09be850160a2e5e2b5533157c8c0fb4dfad50e6b05d6457574c152e,8064172,1561964400,7/1/2019 7:00:00 AM,0xc4b8e3c00b9393f2efdd842c5233c6a032179ea9,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,22116.637
0x469c98fbfa95c9d1db45e294e87470ff0fd9bc91c030e45fa0c12f80e54caefc,8064172,1561964400,7/1/2019 7:00:00 AM,0x35bcb2fa53fc9824a3069f25043441e3e32f4934,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,2003
0x35c83cc60affa3c60928e99406f1e180ff043f8f9797304593b3e0b8644a3f6b,8064175,1561964417,7/1/2019 7:00:17 AM,0x4c425da3498b4d1b79ee6d249e2e230233f34519,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,4768
0x12a8bca19cb400e18489c831ceeae4bc2cc873e1b24e6d82f2b7b1acc0413393,8064187,1561964577,7/1/2019 7:02:57 AM,0x1ed96151a04b67fdf74e593c916814cd8f9e5887,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,85.4554
0x59b2f0f0d301272242bd048e60c603e3f4d74a4764c94791ee74f2bf1ad8e244,8064187,1561964577,7/1/2019 7:02:57 AM,0x35bcb2fa53fc9824a3069f25043441e3e32f4934,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1015
0xf7a6e2a552c488d0e5ab398a98746e83d33077609d8c6b9796ace9d12c2d3d6a,8064188,1561964585,7/1/2019 7:03:05 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x66e414da84edcaab3e61056f3d75f11f858d0e62,498
0xda1d475db84c15ace2797f310f9a4165f812596dd8aeea303c28898be8f83494,8064193,1561964634,7/1/2019 7:03:54 AM,0xcda8376e3de08c55f41e3bd23e4cfb0bfaf40dd1,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,2979.261197
0x60ee1929c07d706d7cbd19b5eb2896ea963d277b8c844553ceb60508dcf71b8f,8064208,1561964791,7/1/2019 7:06:31 AM,0xfedb0c3be9ee28d9481a9f1213dcff6108efac98,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,3000
0x6aac72e87d7d02e2dd5df12c507baa4cff1a5b59d77e5c36a1da67e86d69d84a,8064211,1561964820,7/1/2019 7:07:00 AM,0x9e439757f5a152f9c91b23db57327968fa6d3ff0,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1759.285549
0xf105eaf1f3c02ad0233f521f86baec3b10de2a11768f14d60beedb95caaed33d,8064397,1561967666,7/1/2019 7:54:26 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x97b7613ab6d01b8d3d5d6b621daf74e0e709edaf,7365
0x4a00a32edf9d955543d383340920c527828eb7e8d705fe7b8a85eb5f681992b8,8064506,1561969016,7/1/2019 8:16:56 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xf2e6fda73763208841239035cfc5240137ec1f9d,1592.89
0x7c8504059973327274e88cf5dbc4cf29704197d48985639ebc67aa082785eb8a,8064752,1561972309,7/1/2019 9:11:49 AM,0x589b86640f966cfecaeee5c81f78d590b6c55521,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,4842.960955
0xa32a67c574a2d01bed105c1cd9672901face560c3282436c95d05e7b2cce7d1e,8064752,1561972309,7/1/2019 9:11:49 AM,0x807156b0f444bb0e5de4bdcf58eb04acb560b27f,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,5999.99
0x3ed0f8f5f1ca44904bbe8e6b8d9c4e74e35d3e622e64fa0354a39ae30f90bbc3,8064752,1561972309,7/1/2019 9:11:49 AM,0x807156b0f444bb0e5de4bdcf58eb04acb560b27f,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,6391.444761
0xe19c6eb5ed0b6f30e60643bc542320779727a13f5dc3eab95c9de60a486d4278,8064759,1561972366,7/1/2019 9:12:46 AM,0xc4b8e3c00b9393f2efdd842c5233c6a032179ea9,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,28366.79433
0xc0abf2f18205a1ea13bfc75705e8bcf2b2a3b0748aed313f0f3c22d95f6ffe23,8064761,1561972381,7/1/2019 9:13:01 AM,0xf998cf11d1509b4983c55752f692714a700526e1,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,11345.37
0xaaaefa376042bee1780bb6169b4608b47d8e5419a462c66f7f7134d4a0347f36,8064766,1561972490,7/1/2019 9:14:50 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xf2e6fda73763208841239035cfc5240137ec1f9d,1558
0xd1304a0f9cb534aacf9f0cc8b687336d8730d7c0dc6aa9c4cd2afbeeb8efa44b,8064768,1561972497,7/1/2019 9:14:57 AM,0x92cf5c96c0333294bf8099c050c1e2689a81791b,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,9870.34
0xf3829d9bae5b49745da6a2cee14a7573c66081279dae9c0568b07c5d4e095f87,8064768,1561972497,7/1/2019 9:14:57 AM,0x35bcb2fa53fc9824a3069f25043441e3e32f4934,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,2500
0x8fad544abd7d8bab4dbeaaf6015c754eed05ff0decdd9b20e8d263afff1ab245,8064771,1561972515,7/1/2019 9:15:15 AM,0x0c41fee9a58d732f93fce0e182f4dba96c8b3008,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,3098
0x3041bcb2f5e33f016c30d2db03b5dcb371a1ab104befb13753f92bc1977bb411,8064773,1561972525,7/1/2019 9:15:25 AM,0xfeecdfef622b81b0dbb0eae441b0f2bd78b97f2e,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,176.170014
0x336cad55f993bdd1b2d7954fd3bb2b14ca994f04558ef62b325ba186dbf5a14c,8064792,1561972783,7/1/2019 9:19:43 AM,0xc4b8e3c00b9393f2efdd842c5233c6a032179ea9,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,16235.02128
0x969132cd6ed6f7cf76e68092c216c53933772a94f68c17be89fb5d4fdb10666b,8064811,1561972951,7/1/2019 9:22:31 AM,0x4c425da3498b4d1b79ee6d249e2e230233f34519,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,10754.7
0xf72db4a976695a7f056bf066ad2f0b81b771f9dc0b4ae1f59b5f69ead563f6cf,8064811,1561972951,7/1/2019 9:22:31 AM,0x4fb1a5aea6d81f48474ed1ef6e16b3125e8f9c4d,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,9313
0xe04254a7749243c25c3a7ea30d954526bbf6a4da845d0ebe24db1d27429f38fd,8064811,1561972951,7/1/2019 9:22:31 AM,0x84429f8b54f8022d1fdb97e42655c899a7422a73,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1907.752976
0x9f250301f78c28e1a06cf1cf625e26098126e3e7e0df20408bff691392c07879,8064811,1561972951,7/1/2019 9:22:31 AM,0x9c8023ac36cc3bc42dbbb9518e5eae7e5f4e23ca,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1400.2663
0xdbd42b868e65b4f74be4a460c2603a1a32b2072274c80955ae37352c80a3ca66,8064811,1561972951,7/1/2019 9:22:31 AM,0x097710125dfff944301983e68cbb232daa23fa59,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1500.99
0x26fe558e0498483ca647bc35ab44c9950a39d905473fb6df2b6e965a25fa52d5,8064811,1561972951,7/1/2019 9:22:31 AM,0x0fe3e2c22fa8b2db0d65ecb00898eb939f82a021,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,706.49
0x416500a7a0a335626158642b7dce48251867184d2b3549ca3dea851d6647e429,8064812,1561972965,7/1/2019 9:22:45 AM,0xee9c2450cfc9aa5efca33cb83e8da7d0bc362aa2,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1529.99
0x551d8391428e016a36977a895c20e02fb4b0b8b1948cb9dfac2a5a82f810ec43,8064872,1561973632,7/1/2019 9:33:52 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x036856f7b9c77e1857e40657ac497cc44de62237,31809.06
0x38edecff6c8f34e45ac4e325c13cf357dfc33af1f24b2c233c3a8a5429b6bae5,8064902,1561974069,7/1/2019 9:41:09 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x959112cdeba829528afe151c66adc03b632172ec,1705.84
0x3d101e9544a02f9908f75902323333c8940ef4a7f6b3a2777ce51d5b599ee01e,8064920,1561974362,7/1/2019 9:46:02 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xcc6de76d911b43a951e16d8b5fe56eeef6a42b98,157.17
0x088e5ada6800cc89934c568fea03616ebd8bdb1658267a4d11312485f4710644,8065030,1561975841,7/1/2019 10:10:41 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x9e4513aad5fe5aa44e1285c41cfaa5005816c1bf,988.07
0x15a4e338fe596de38be9c6b20b03b54ef9922e5dc8088a0beb1a21da871deece,8065041,1561975906,7/1/2019 10:11:46 AM,0x92cf5c96c0333294bf8099c050c1e2689a81791b,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,9743.46
0xc2914c185b46a95547ff062a29d7dc9e18a61436445b7a2812b34370585947f5,8065041,1561975906,7/1/2019 10:11:46 AM,0xc4b8e3c00b9393f2efdd842c5233c6a032179ea9,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,24145.72727
0xac1b14abbd518053a738276aeeea8f49839661bd27a2d53ccc44e984677fdcac,8065053,1561976076,7/1/2019 10:14:36 AM,0x36e638127a4d27492f2c225e2051016acc701bc2,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,28409.19523
0x8b59dc81d8cecb67f385be774104e2ae409a5d5ff3e58877f1d8c253f2c08b29,8065060,1561976220,7/1/2019 10:17:00 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x66e414da84edcaab3e61056f3d75f11f858d0e62,998
0x37ed78169c6e8bb8dd02c49be7ca83eb24e86dcf75d9fe41f9e962bad6a1b39a,8065063,1561976266,7/1/2019 10:17:46 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x51ad8213b65e055902efce82d9317f2c406b9c9b,998
0xbaf421ecc54c775f3ac31fc529343d429ac16799ac83108514423297969f682c,8065125,1561977214,7/1/2019 10:33:34 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x563daf4b1adcae9396e75fbd3cbb62e3c652bc54,113
0x58c0ec8bb878e1d82c151e32791eb7364bd6d348ef7df104af2615370b51e3c8,8065159,1561977636,7/1/2019 10:40:36 AM,0x35bcb2fa53fc9824a3069f25043441e3e32f4934,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,3000
0x9cb36f3e2ca6e2f873239c5aebe5455473504d9ac26db86f0f010c69b9a20b47,8065236,1561978857,7/1/2019 11:00:57 AM,0xfedb0c3be9ee28d9481a9f1213dcff6108efac98,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,4000
0x5009c1881dc377110426c25c0f11a1a1035a2da3739afb0fb1fb13a301255619,8065314,1561979778,7/1/2019 11:16:18 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x13e14b536d6c255e10ed83c1e8882683607903a8,3598
0xd0bd8a669fb7128cfda11c7b98441911be4a317ddd1cf35a81e2e484cf2df76c,8065361,1561980355,7/1/2019 11:25:55 AM,0xa77ce84151f8b325414dae21bb3c88cc03eede92,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,1718
0x1c01261c1f25491206f77a3a2a613e8e58d855717f61e6afb5d422a49b0f0033,8065361,1561980355,7/1/2019 11:25:55 AM,0xccfd56f45205eb466c7c50f9999dbb559007dd50,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,4997
0xac1e05fee0add46fd715eafdef204c2955bd215383ce2f6a3ca39c09ca6c33fa,8065365,1561980507,7/1/2019 11:28:27 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x6acc44b159f5ad085ad56d5af8281da5701961fe,80
0x8016d203e0812307a64ba08ca368619c699e00a12450a6f95f8b7422a79862eb,8065385,1561980828,7/1/2019 11:33:48 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xd9cf35a7ff109795b377167c39a1dda77eb94b75,16634.02
0x77347a00dfff51af9335d133314743098974881994c0d360e4e24f4b3dbf6d5f,8065429,1561981575,7/1/2019 11:46:15 AM,0xc4b8e3c00b9393f2efdd842c5233c6a032179ea9,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,21303.81818
0x2fdbf8c050c9e76fc196c1799146bdb07a8e437a5aa973759ff4770f20278f38,8065441,1561981734,7/1/2019 11:48:54 AM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x7f2e23b4fc06e12248de53f24c10b051b169db8e,2811.15
0x8fc641f73ed05c6dff6a50245f60d3f1793860e0454936442cf62a22fbe913eb,8065559,1561983069,7/1/2019 12:11:09 PM,0x8e7335d7ebd92abd9944fcd2d73e8c824d97bb94,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,4228
0x46c59c37131dc5652599d16d1eb7280f2d5a131f679e15ea473cf05cc1f3fa3b,8065582,1561983377,7/1/2019 12:16:17 PM,0xb4c547832732caa6bf8218632e706a695366b753,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,216.99
0x7faeefbdb52171a3578e1c1ae79ac96f697ab386d3f34181516bddf2572af2f6,8065752,1561985690,7/1/2019 12:54:50 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xef70d20803a2ae52e669d6a653817f4a5da4c5c2,16169.3
0x72bc988d0eab3d79f79a48cb70a06868641cc46e57a2f78790118417ea15dcb5,8065771,1561986027,7/1/2019 1:00:27 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc1fcc847fbac0a94d968590bf60f1a55c76fedf0,2103
0x96fa90f21053ef754aeb8c0a404c7c3035f7ece19b39b8193af32be7c87eed43,8065825,1561986904,7/1/2019 1:15:04 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x18e139d907a750b0b6aa26c777dbdae9b7c51616,20378
0x59bb87b8e88255ca891d643e66c4ac9fec20cab45888b51eb63fdbc245721dea,8065831,1561986968,7/1/2019 1:16:08 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x0c5e8c8680a55ed82109c03a29ebffc252fe55a6,15847.69
0x0ecfb91819e2deb6536ab98b8f513aab7b14c52592ac7b125a2dcc3d03be5d9e,8065873,1561987532,7/1/2019 1:25:32 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x036856f7b9c77e1857e40657ac497cc44de62237,12988.87
0xe4b000ccdb09b9bddb0af0596798960647d2506f77251fb1b53a26023c2f9979,8065878,1561987615,7/1/2019 1:26:55 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc7fab27e842d7734f85191455cf02a8f08dd5c82,3425
0x79f49cb613e3e06211182362793649bc49c364fe54927f6a9394147a35449893,8066018,1561989383,7/1/2019 1:56:23 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x6b348c131a49bb38aad72acafab45cb5c4792c4c,1209.11
0x891a57e687fab1adeda625ace3da4b71880b9794d443d7ea1a4e661c1be76d4e,8066086,1561990298,7/1/2019 2:11:38 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x563daf4b1adcae9396e75fbd3cbb62e3c652bc54,365.86
0xcd11c41b44176da74408fcda8f64c0f589a1d1c8294ee9bd71f4ffe823022e3e,8066132,1561991064,7/1/2019 2:24:24 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x06991a3a2f33b65412049f8f3c9af6b8d4cb9697,500
0x424f17470c5217f543792827f6867c39b38266a7d9122e212997c06b88c81c32,8066234,1561992368,7/1/2019 2:46:08 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xa5a2a669f91db54c29c4416cc52e076f6d5866cd,233.92
0x1a04a48b5076f21fbb360cec9acd6a90e3978df99c9c2f35b862f9dd88655837,8066255,1561992656,7/1/2019 2:50:56 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x4ec6989623128e35abfba6a0e3268d106985ee2d,1056.01
0x8ed5f110cd6c8751dc55244d05b7642e2df0af45a42f08ea75dfe86ccead15af,8066255,1561992656,7/1/2019 2:50:56 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc2365bc131792f032303f7b7d9634f9af73a0abf,4498
0x1cfd7726d1f0289b765a9cc4298ded0f45b9214be9aeacf61dd702c318e4ccb2,8066258,1561992675,7/1/2019 2:51:15 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc2365bc131792f032303f7b7d9634f9af73a0abf,4486.28
0x1fce5019535765b9a8c1901d9c1fa0429d6b45e94822bac37b2c7da7ff1e3e11,8066373,1561994342,7/1/2019 3:19:02 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xbb3d5457544510b51355061521774a4cfc094eed,4998
0xbc17b7fdff874cbe88d8f957a477c4743ed44a7d6b698bf7999e69ade74a0045,8066373,1561994342,7/1/2019 3:19:02 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0x1e710eecd69c70a7bd6c6cd8c085fd0ed831e6c3,1121.95
0xf7ce04d28920b18bb3a5cdffb96647183b6f2590fa0be165a4dde21e7abf1b0f,8066428,1561995088,7/1/2019 3:31:28 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc2365bc131792f032303f7b7d9634f9af73a0abf,4715.52
0x33f1b3fccef3e0d7734e6cb4b41674c65d0ad48b3b8b70f2aaf4621890db874d,8066608,1561997319,7/1/2019 4:08:39 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xbf442c0db1e4fbdfcde6c955ad9be2ac0fe84f55,6998
0x23160c0e57d9ab39d6aae3d1aa9e632ba855fbca06ce1f4c9507912e22006e93,8066647,1561997813,7/1/2019 4:16:53 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xa03083b1ebda46656d59ea5921e90a876dcddc25,648.85
0xf1aab8c441fd4be2b52fed9f3489c7cb8915062da487c4021600920e37d752b0,8066759,1561999288,7/1/2019 4:41:28 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xc3bfac2701b871342d31cb65988760c48fd23676,5648
0xd637c29297b83d1a2af11b30d4f1b3a67893ab3f1f174576cf08402a59df051b,8066830,1561999979,7/1/2019 4:52:59 PM,0x6efb20f61b80f6a7ebe7a107bace58288a51fb34,0xbf442c0db1e4fbdfcde6c955ad9be2ac0fe84f55,4000
